"","x"
"1240",0.557736890016391
"1241",0.141201443087599
"1242",0.169662823720071
"1243",1.73265828340831
"1244",0.314449722065283
"1245",0.313243727018075
"1246",1.1255573708696
"1247",0.243307313143113
"1248",0.642784787767691
"1249",0.687297560495118
"1250",0.607016154802715
"1251",0.370749954250133
"1252",0.473284624086389
"1253",0.127427338943816
"1254",3.12840709134097
"1255",0.127197260591321
"1256",1.00236920605497
"1257",0.385103367157614
"1258",0.496419421091905
"1259",1.55718331596549
"1260",4.40601090163209
"1261",1.57888175549159
"1262",0.498870078194451
"1263",0.0186723006972225
"1264",0.485266983034206
"1265",1.42204909666509
"1266",0.0967362450592989
"1267",0.150649252510566
"1268",0.290495743306417
"1269",0.020907529190386
"1270",2.27191182255641
"1271",0.0895500967362641
"1272",0.429453803504321
"1273",0.127618972622149
"1274",0.417680261128298
"1275",2.9558595001957
"1276",2.22150827599965
"1277",2.09744092347456
"1278",1.24811393141164
"1279",0.127856313453199
"1280",1.05203829695801
"1281",2.87048116502044
"1282",0.265730684842565
"1283",0.154000047930844
"1284",1.18944575161104
"1285",2.07446620931158
"1286",0.70394806747084
"1287",0.219065310808876
"1288",0.831844439091347
"1289",0.297556924120703
"1290",0.923308330788271
"1291",1.22928969459314
"1292",0.152849174720863
"1293",0.0370761832851872
"1294",1.85111405922914
"1295",0.584403453010815
"1296",1.07626470690245
"1297",1.37049200050072
"1298",0.277928064369889
"1299",0.668021242030207
"1300",1.65828900839429
"1301",1.28154287365779
"1302",0.139202506040994
"1303",0.33638745887487
"1304",0.682899944848826
"1305",0.477866262440551
"1306",0.639688915764463
"1307",0.922464113283288
"1308",0.422934405979838
"1309",0.746778482350047
"1310",2.04390501868117
"1311",4.73361868036946
"1312",0.583223761822592
"1313",0.956904403281657
"1314",0.601424495626126
"1315",0.0392736407245734
"1316",0.125414722897596
"1317",0.863753161177084
"1318",2.06998429971924
"1319",0.322727599032253
"1320",0.402819780789302
"1321",1.08118537859824
"1322",0.711387499469239
"1323",0.721631239446858
"1324",2.73166828537682
"1325",0.336243169814032
"1326",0.189125499774256
"1327",0.263191328780566
"1328",0.045002935281186
"1329",1.09702436042599
"1330",3.07213842926388
"1331",0.770592266081464
"1332",0.202798164567726
"1333",1.06888447904157
"1334",0.460708854504624
"1335",3.02225722345542
"1336",0.66945180754838
"1337",1.07223707337841
"1338",4.2815207342116
"1339",2.09147659293484
"1340",1.80636658395125
"1341",0.861102560026246
"1342",0.0708750609727403
"1343",3.61645677407503
"1344",1.44799151709898
"1345",1.4684690018476
"1346",4.42821684148195
"1347",0.446581347512985
"1348",0.377523725824763
"1349",0.0932099829998545
"1350",0.546195509147032
"1351",0.00251104911007124
"1352",0.181283065982628
"1353",1.98480032734501
"1354",1.60039671898505
"1355",1.32369531422199
"1356",2.67010385903869
"1357",0.188098454226815
"1358",0.37685101960273
"1359",0.663349318995119
"1360",3.10660729235717
"1361",0.798906072079206
"1362",1.91655308726403
"1363",1.83985084726905
"1364",0.348676036452471
"1365",2.23234603410728
"1366",0.0109871425569917
"1367",2.70485125965724
"1368",1.10531071023045
"1369",0.242669806431744
"1370",0.197054341662014
"1371",0.744942310930518
"1372",0.849491064852068
"1373",1.15134291193235
"1374",2.60992846894573
"1375",1.72074782786065
"1376",0.0553958764394984
"1377",0.922718537682876
"1378",0.727817978792779
"1379",1.14028880097901
"1380",0.570750176811307
"1381",2.78429054234136
"1382",0.502522089803245
"1383",0.953156877216195
"1384",3.21097907047328
"1385",1.07587459049443
"1386",1.30072006773949
"1387",0.139511245211396
"1388",0.151310227555071
"1389",5.41383768901734
"1390",0.119625209849504
"1391",1.02615946194111
"1392",1.14631302754083
"1393",0.783254552503741
"1394",0.0571015191148892
"1395",0.296294663744286
"1396",1.55589479263394
"1397",0.0451712744069764
"1398",0.884590231242987
"1399",6.26296730108121
"1400",1.28301730385477
"1401",0.48749375778852
"1402",1.95421141071355
"1403",2.31170241933319
"1404",0.968552923465538
"1405",1.82010538044979
"1406",0.261073359426497
"1407",0.172156017267684
"1408",0.468018096162477
"1409",0.131755009868855
"1410",3.81883061316747
"1411",0.0792918263726789
"1412",0.465273207845306
"1413",0.977342843000794
"1414",0.395228262775959
"1415",0.280865736042531
"1416",0.858232164967437
"1417",0.787874255974515
"1418",2.8957750949818
"1419",0.0749317197769134
"1420",0.256391035385011
"1421",1.39001475959557
"1422",0.468945645104527
"1423",2.37245720610422
"1424",2.62575512927927
"1425",0.268048456557844
"1426",0.324262315001945
"1427",0.00705869838830331
"1428",0.459159970944941
"1429",0.075438660468176
"1430",0.0740745932932864
"1431",0.451737505617762
"1432",0.251827606805557
"1433",0.61575002272617
"1434",0.155419733574216
"1435",0.285951641094827
"1436",1.95114785707827
"1437",0.396865692479971
"1438",1.71823296876118
"1439",1.00907804275617
"1440",0.606956332197002
"1441",0.643015605313608
"1442",1.69222951003221
"1443",1.03766193522742
"1444",1.10448515708286
"1445",0.759798996122661
"1446",0.118211915707859
"1447",0.194152198042949
"1448",0.914290102240086
"1449",0.342033353478301
"1450",1.46579147415611
"1451",1.24561010102826
"1452",0.421774555203401
"1453",0.546679145651177
"1454",0.0656573154285443
"1455",0.576573297391839
"1456",0.195160232126481
"1457",0.765538991640992
"1458",0.00263234222977104
"1459",1.72618223041451
"1460",2.15905554766138
"1461",0.612640580372402
"1462",1.36272265553333
"1463",0.0618518013128801
"1464",2.6672522219387
"1465",2.49571274079216
"1466",0.275088008673695
"1467",0.258329898457054
"1468",0.262439946480505
"1469",0.343092174797213
"1470",1.04092147025134
"1471",0.0243696518241164
"1472",0.194754678369092
"1473",0.0937384374332013
"1474",1.66942002436399
"1475",0.363045069441053
"1476",0.3730162989187
"1477",0.194496044691879
"1478",0.598320259595539
"1479",1.93797944516432
"1480",2.26010022502252
"1481",1.74055921252323
"1482",0.484191486864246
"1483",2.01747345737868
"1484",0.500048315599544
"1485",0.772377295416538
"1486",0.085562103711569
"1487",0.483705002487324
"1488",0.298623016970268
"1489",0.404030705955161
"1490",2.95056909410686
"1491",0.0929931555155363
"1492",0.951637343944925
"1493",1.20550616920091
"1494",0.589052680009193
"1495",0.86384084620451
"1496",0.232383403776627
"1497",0.119593734065791
"1498",1.01264141615337
"1499",0.45823930324245
"1500",1.36577543667871
"1501",0.552386725747188
"1502",1.58265340710376
"1503",0.342718982525855
"1504",0.129389488411878
"1505",0.55268654626329
"1506",4.33571382141458
"1507",0.827749418010609
"1508",0.296233029243819
"1509",0.771391124252586
"1510",2.73013254547039
"1511",3.69870949518322
"1512",0.583025854274804
"1513",1.09460063431595
"1514",3.09570051301631
"1515",0.220260591146492
"1516",0.135186682875563
"1517",0.500929301236833
"1518",0.784440485096962
"1519",2.30537812267286
"1520",0.15527293844036
"1521",1.01424574345696
"1522",0.560007653985938
"1523",0.204526508266362
"1524",0.436543509951893
"1525",0.604861394318128
"1526",0.0607701930795466
"1527",0.346014825334212
"1528",0.984510468682205
"1529",0.0943405003798818
"1530",1.32646923240774
"1531",0.944237675811426
"1532",0.195356225791019
"1533",0.253102822650276
"1534",0.711044471708991
"1535",0.0985941454412543
"1536",7.31811569636411
"1537",0.235712004096516
"1538",1.18504469020848
"1539",0.0793757131485574
"1540",1.21752629607397
"1541",0.612772948814214
"1542",0.0811741257329564
"1543",0.111609011097023
"1544",1.21523161456099
"1545",0.99330755454968
"1546",0.624969994860071
"1547",3.33252170756018
"1548",2.30459213916651
"1549",0.24130886025108
"1550",1.1385341049478
"1551",1.78535066967247
"1552",1.73512233912883
"1553",0.130150131910395
"1554",0.334785320171797
"1555",0.075281789713474
"1556",0.0959893729624444
"1557",0.378126929193712
"1558",1.00263837269761
"1559",1.5735056711359
"1560",0.409571428660659
"1561",0.981658474363349
"1562",1.75768862968769
"1563",0.86987501269564
"1564",0.686221396755358
"1565",0.189613743837929
"1566",0.705923007675671
"1567",0.243713063695121
"1568",2.10652839618378
"1569",0.050060857606504
"1570",2.13102580180419
"1571",1.38068394771873
"1572",0.34118136074379
"1573",0.194841912337641
"1574",1.89220912235137
"1575",1.97622649384475
"1576",0.249790170435408
"1577",0.377665883724218
"1578",0.654507619685692
"1579",0.997108705165298
"1580",0.190553544345208
"1581",0.954485161971081
"1582",0.733547296280323
"1583",1.23451487785723
"1584",1.10284632757049
"1585",0.682232266884259
"1586",1.45552628333183
"1587",0.0213215531627522
"1588",2.26300153002948
"1589",1.14193011903379
"1590",0.0404807376837112
"1591",5.81153166912932
"1592",0.739474128714104
"1593",0.128171785945357
"1594",0.955820805949868
"1595",0.994564204303509
"1596",0.0453300519432774
"1597",0.0284724789571617
"1598",0.104290587196228
"1599",2.00562156864965
"1600",2.63811789570381
"1601",0.518150051499452
"1602",0.0725676982055286
"1603",1.46213070973054
"1604",0.613525954598002
"1605",0.951558836627038
"1606",0.803669906126988
"1607",0.461725979491827
"1608",0.0520320246767243
"1609",0.954794641845878
"1610",1.25284704135341
"1611",1.98140336125697
"1612",2.0464432032659
"1613",3.32920427841059
"1614",1.13233781296715
"1615",1.07033327126181
"1616",0.376234663556803
"1617",1.35278009588491
"1618",0.0136500803897181
"1619",0.758670884582528
"1620",1.26104719703519
"1621",2.99081859671441
"1622",2.20047917386328
"1623",2.01412459309761
"1624",0.217020664308053
"1625",1.00020063822089
"1626",0.475984451732325
"1627",0.305910887324171
"1628",0.113131010533855
"1629",3.01268106821503
"1630",1.4404190644959
"1631",0.435268339491231
"1632",1.25325568613888
"1633",0.959592711822717
"1634",1.37533625721732
"1635",1.21146899985689
"1636",0.888668726532807
"1637",0.137000096881006
"1638",1.42178022779482
"1639",0.498843969288783
"1640",0.0186329383553526
"1641",0.547093111218165
"1642",0.148396847269619
"1643",1.27494917356556
"1644",1.58689243137005
"1645",0.831260044871734
"1646",2.19963245877063
"1647",0.629075714250609
"1648",0.440317589112394
"1649",0.907073805744239
"1650",0.578784148982415
"1651",1.75108843794614
"1652",2.27529230956164
"1653",0.216354638434111
"1654",0.0799829449082759
"1655",0.430672632621228
"1656",0.156756767244515
"1657",1.91503886524978
"1658",1.00469299787032
"1659",0.289813946931285
"1660",0.352606701674003
"1661",0.746584027572503
"1662",0.771060877029672
"1663",0.0408939160350187
"1664",0.416965905088125
"1665",1.4603116592967
"1666",0.0659883081129163
"1667",1.6253591634809
"1668",4.44690838908347
"1669",0.920941604638058
"1670",0.698253352633605
"1671",0.0118124253243197
"1672",1.57441223865712
"1673",0.594426916920335
"1674",1.35848047639574
"1675",0.142812535373298
"1676",0.338656088767834
"1677",0.189270030616428
"1678",0.692246873921203
"1679",1.21006336971276
"1680",1.01961928913535
"1681",0.159110431673395
"1682",2.46051461991363
"1683",0.497448070845387
"1684",0.413818654965785
"1685",0.0973427937360897
"1686",0.693893182607088
"1687",2.89717589028621
"1688",0.27546155369023
"1689",0.432292757453687
"1690",0.760707241902931
"1691",0.70312124255086
"1692",0.300101007118124
"1693",0.649231664705236
"1694",1.22569257800696
"1695",0.024418234263809
"1696",0.279460418766401
"1697",0.92710813629415
"1698",0.391201781249706
"1699",0.582278410539737
"1700",0.0920748629691637
"1701",0.775451879422147
"1702",0.215401672364788
"1703",0.266155052242706
"1704",0.680143499456206
"1705",0.513338718637188
"1706",0.244332584844982
"1707",0.197485176487026
"1708",1.07625703468319
"1709",0.540705160477729
"1710",1.22933773901249
"1711",0.994676173624815
"1712",0.268456601002124
"1713",0.269587660116854
"1714",1.34917461418843
"1715",0.117033169130596
"1716",1.27866564521122
"1717",3.50314895382775
"1718",0.137335388049304
"1719",0.0810295190446621
"1720",1.00629890924594
"1721",1.14639581166208
"1722",0.888982260641033
"1723",1.7946638095542
"1724",0.121257036939308
"1725",1.33659073643683
"1726",1.03104451774194
"1727",0.327426472407942
"1728",0.116276052960164
"1729",0.329528895747019
"1730",1.78068487803878
"1731",0.625724202178377
"1732",0.428669879561006
"1733",0.455304322597535
"1734",0.638251459819716
"1735",2.14716326417499
"1736",0.756574195452854
"1737",1.31643721189368
"1738",0.443339668104151
"1739",0.194884310616976
"1740",0.953339887994029
"1741",2.44974860828224
"1742",0.800177631603987
"1743",1.33778812851571
"1744",3.08281202496824
"1745",0.140206424296762
"1746",0.0216988448496357
"1747",0.0551404689022453
"1748",0.136117712989823
"1749",2.50176324572161
"1750",0.273097139726639
"1751",0.290107381200397
"1752",1.40972042770505
"1753",1.43805104957577
"1754",0.817121844625789
"1755",5.20371932579885
"1756",0.277675549684877
"1757",0.220840821616386
"1758",1.12188880184615
"1759",1.62973459162935
"1760",0.625774818025007
"1761",2.2865192451553
"1762",0.654683042973596
"1763",0.60183579002034
"1764",0.122702395481154
"1765",0.840400040787704
"1766",2.09254739206408
"1767",0.662987434510503
"1768",1.66549392683638
"1769",0.374272680027567
"1770",0.0135903101868179
"1771",0.195213497670557
"1772",1.22952908898306
"1773",0.0675878899634763
"1774",1.05087759010202
"1775",0.886895330343637
"1776",1.87165303974595
"1777",0.29069145958657
"1778",0.458896712887899
"1779",0.337404695213437
"1780",0.234864151939596
"1781",0.436968536313295
"1782",0.524482165596317
"1783",0.0634375615213185
"1784",0.0180806240553732
"1785",3.02996499918299
"1786",1.06504748645498
"1787",0.0811315554523545
"1788",0.578082029888429
"1789",0.507686372817586
"1790",1.65466014574359
"1791",0.244772714785496
"1792",0.401001651850913
"1793",0.0355154987724656
"1794",1.14255295190283
"1795",0.762896368217275
"1796",0.000514127179439653
"1797",1.68568251592271
"1798",2.97373412118349
"1799",0.431953638911944
"1800",0.210186610203251
"1801",1.36872136925178
"1802",4.10440101137867
"1803",1.14558796324916
"1804",0.318928355820268
"1805",1.27828303584787
"1806",5.58963716510044
"1807",3.20359191908747
"1808",1.79502481207732
"1809",0.516483219885104
"1810",1.11253258808012
"1811",4.33819875137849
"1812",0.487740024594425
"1813",1.0176638265186
"1814",0.515191737714472
"1815",2.36424299326161
"1816",0.0595854596563039
"1817",1.29855014565854
"1818",0.727012181703268
"1819",3.07289418653806
"1820",0.831449832271307
"1821",0.522875379744374
"1822",0.551478744671942
"1823",0.288430258219277
"1824",0.864610352298785
"1825",0.632886973656921
"1826",0.865243607713433
"1827",2.52447577718213
"1828",0.983279300105562
"1829",0.288943112604407
"1830",3.20819052317611
"1831",0.786112969015843
"1832",1.41648564221564
"1833",0.203101051181168
"1834",0.648730041181829
"1835",0.88925153766878
"1836",0.165334999054151
"1837",0.0592689511872614
"1838",0.221735864278392
"1839",1.19193088816902
"1840",0.594819154380195
"1841",2.16271742157738
"1842",0.0946583413837165
"1843",3.42651841893173
"1844",0.0473074923577314
"1845",1.48251113931074
"1846",0.270581352669694
"1847",0.09026584633613
"1848",0.876139793709156
"1849",0.90582731736978
"1850",1.38203679844159
"1851",0.267723480749415
"1852",0.0423699522410166
"1853",1.34494267769927
"1854",0.151462789192969
"1855",0.242299444525216
"1856",0.886509490448254
"1857",1.27836194993041
"1858",2.67392660859234
"1859",0.784886902682289
"1860",0.179643374670247
"1861",0.217279833811924
"1862",0.421156215391624
"1863",0.987431872526086
"1864",0.0851430050774934
"1865",0.685164878791084
"1866",0.105926496684358
"1867",0.222693293774091
"1868",0.303317247886863
"1869",1.45792764236155
"1870",0.330046563534082
"1871",2.15308154894025
"1872",2.04731164712056
"1873",0.169815022966882
"1874",0.268435879116976
"1875",0.122008882926398
"1876",0.200075315865766
"1877",0.826306055384734
"1878",1.79879002846084
"1879",0.0690770146078564
"1880",1.04528864487857
"1881",2.07826430407899e-05
"1882",0.0765422934395596
"1883",3.57010494836206
"1884",0.159396892027388
"1885",0.702134490710434
"1886",0.73251812488599
"1887",0.407880747276213
"1888",0.430588630152023
"1889",0.698427683629669
"1890",0.109796157355982
"1891",0.287831358793287
"1892",0.394872891746424
"1893",0.511702648367944
"1894",0.0764956240076711
"1895",0.629883295049928
"1896",0.76717336120678
"1897",0.0688462852957055
"1898",0.781185717654262
"1899",2.70049684032275
"1900",0.147689410446544
"1901",3.5084883014931
"1902",0.70370591694639
"1903",0.374022935051312
"1904",0.983223019724637
"1905",1.08175990985095
"1906",0.879016555703738
"1907",0.142159554512709
"1908",0.133875013040618
"1909",5.19385515833014
"1910",3.9644162888865
"1911",1.07992021951369
"1912",2.55443670499148
"1913",3.41301513313577
"1914",0.327659009085563
"1915",0.485734565859218
"1916",1.75301004192998
"1917",1.01054562730441
"1918",1.49601673492092
"1919",1.91030019347796
"1920",0.946467104496496
"1921",0.655578416316681
"1922",1.0808566139518
"1923",1.11572849777174
"1924",0.509669726975231
"1925",0.883005392418202
"1926",0.769165915088693
"1927",3.75444672867014
"1928",2.73524122248782
"1929",0.226699873487849
"1930",4.07513464878746
"1931",0.631162931494192
"1932",1.01905339609349
"1933",5.38653806038579
"1934",0.237083242485797
"1935",0.236435245687036
"1936",0.961302589116069
"1937",2.41200931723056
"1938",0.325226945998139
"1939",2.46487586715507
"1940",0.407803538293903
"1941",0.480012449121979
"1942",2.25807560653085
"1943",1.21712980843671
"1944",0.635942731023863
"1945",0.362486225781154
"1946",1.36484243744669
"1947",0.584727320613203
"1948",0.407318674330378
"1949",0.152962052087657
"1950",0.47690629784902
"1951",1.18618366919414
"1952",0.366258817609712
"1953",0.0840057535838823
"1954",0.0444102551149679
"1955",3.22015576328576
"1956",0.749976132214814
"1957",0.835042832068551
"1958",0.991239944659607
"1959",0.184183920205563
"1960",0.723548365879721
"1961",0.473029234085374
"1962",0.866448790024371
"1963",2.36930653102878
"1964",0.141908009911212
"1965",0.523850058269335
"1966",0.103723230708516
"1967",0.00487334172811107
"1968",0.100164756617749
"1969",2.13107759772041
"1970",1.94171195841984
"1971",0.0614134546245053
"1972",0.881814285658104
"1973",0.287499843099648
"1974",1.19983049124606
"1975",0.369892225144163
"1976",1.03324156830003
"1977",2.74885576905975
"1978",1.09992909044463
"1979",1.27379554031627
"1980",1.84367732161612
"1981",0.541430351156725
"1982",0.342366289385903
"1983",2.7532294590268
"1984",0.621569993210781
"1985",1.04497730291487
"1986",0.300837272544747
"1987",0.242506694287148
"1988",0.253701228349936
"1989",1.42317044566854
"1990",0.247770088233488
"1991",0.0917399593776452
"1992",0.408271668201626
"1993",0.0715100270379134
"1994",0.397515656206143
"1995",0.0745200933513585
"1996",1.60158061179652
"1997",0.194047771483874
"1998",1.44530890637769
"1999",0.473959729230869
"2000",1.29577372976726
"2001",0.847974606291124
"2002",1.6269108862235
"2003",0.426373533593105
"2004",0.497076719762821
"2005",0.147284245442895
"2006",0.182347242000582
"2007",1.61418074004426
"2008",0.178947237445008
"2009",0.725097546514463
"2010",0.253266628222685
"2011",0.655717817628528
"2012",1.31599769729354
"2013",0.242481600673389
"2014",2.97192139733044
"2015",0.0823899105649086
"2016",0.977296872375986
"2017",0.480802633493294
"2018",3.49750225395988
"2019",0.376903815582572
"2020",0.830843496928895
"2021",1.49649675336554
"2022",0.309392336968073
"2023",0.869682424950638
"2024",0.629281354163722
"2025",1.10799585551793
"2026",0.998806059365876
"2027",1.80766128313387
"2028",1.61873509387674
"2029",3.35266321981413
"2030",4.25329942363627
"2031",1.69418124702311
"2032",0.814979472046957
"2033",1.92978522735601
"2034",2.76379683599294
"2035",2.14236248568717
"2036",0.132488903404317
"2037",0.104877245158955
"2038",2.64067332358974
"2039",0.0697135117718005
"2040",0.495598120697932
"2041",2.40071880067227
"2042",0.0764270896904435
"2043",1.16486807148829
"2044",0.067532745196713
"2045",1.51956586196244
"2046",0.0992558067662025
"2047",0.5112808020109
"2048",1.39288279619076
"2049",0.0817068427685671
"2050",0.154503279758902
"2051",0.120956744780794
"2052",0.68079035219137
"2053",0.307005253752056
"2054",0.803244768404774
"2055",2.59019590563758
"2056",0.0591865668282787
"2057",0.0588841774575802
"2058",0.121345571309413
"2059",0.27873102819642
"2060",0.556140867557284
"2061",0.979210697979471
"2062",1.73430193531421
"2063",0.332053615007121
"2064",1.24200245100693
"2065",0.0771972086784375
"2066",0.192092902182967
"2067",1.6245452400407
"2068",0.975663052437611
"2069",0.750260487264984
"2070",0.40850085738612
"2071",0.0748476352468179
"2072",0.623119718993204
"2073",0.649594305231163
"2074",0.0150953450954841
"2075",0.200830154941207
"2076",0.484270805675824
"2077",0.221936780599636
"2078",0.460387802649688
"2079",1.51426340796788
"2080",1.9246863416345
"2081",0.788420895062725
"2082",0.313823400129545
"2083",2.57046907350567
"2084",0.238728873608729
"2085",0.176936130364278
"2086",0.639870185432749
"2087",1.32067766860069
"2088",2.89278574949056
"2089",2.84261943071125
"2090",0.56385394729279
"2091",0.331639343964523
"2092",0.599815503301543
"2093",0.982387343162078
"2094",2.99563838002139
"2095",0.289773614488579
"2096",0.47758534432345
"2097",0.614037866054042
"2098",1.02464099482274
"2099",0.38590699026623
"2100",1.64606844240485
"2101",1.44694252483151
"2102",0.98808547541735
"2103",2.67625007913199
"2104",0.0733162481610685
"2105",0.32964916727427
"2106",1.53755505194746
"2107",0.913541785797821
"2108",0.674675944191157
"2109",0.342757232677454
"2110",2.70768792511075
"2111",1.07196372460772
"2112",1.74239744304581
"2113",2.51601052112302
"2114",0.47596765835475
"2115",0.610408106748551
"2116",0.477817035093454
"2117",0.748250006096277
"2118",0.151301902351312
"2119",0.0773010903507248
"2120",2.95227828411608
"2121",0.890924513366206
"2122",0.855009870450087
"2123",1.44072238807704
"2124",0.383556959876413
"2125",0.841237163324028
"2126",2.96488208110403
"2127",0.449931395398347
"2128",0.0063798437227706
"2129",1.92551557080663
"2130",0.754314618536339
"2131",0.181447702714707
"2132",0.189837214608707
"2133",2.80518561824676
"2134",0.56500169266148
"2135",0.522238359821736
"2136",1.60812766782424
"2137",1.00248716242316
"2138",1.8990769691897
"2139",0.334066692610948
"2140",0.903376923655444
"2141",0.443566035891915
"2142",0.342830666947013
"2143",0.521059593560124
"2144",0.869148278396259
"2145",1.29884116627671
"2146",2.05931399192748
"2147",1.91312334243102
"2148",2.96115844981402
"2149",0.0894226292956559
"2150",3.29446048520254
"2151",0.278648602992154
"2152",0.966000098375518
"2153",0.0420080207489303
"2154",0.03681033014965
"2155",1.1022965867185
"2156",1.64262528333089
"2157",0.493032849224878
"2158",0.327044936839243
"2159",2.00388740958509
"2160",3.20252257612168
"2161",0.37614241020508
"2162",0.627478383383007
"2163",2.78819983629046
"2164",1.97418202222765
"2165",1.31877265961415
"2166",0.0163849254274929
"2167",0.562138351058862
"2168",3.61177619120706
"2169",1.15014468677122
"2170",0.888786689732872
"2171",1.32204278323456
"2172",1.38464715701652
"2173",0.676851971706426
"2174",0.105670311563044
"2175",0.806916670023871
"2176",0.752230899325138
"2177",0.704286664917435
"2178",0.674402324734176
"2179",0.35644981009587
"2180",0.830146267428539
"2181",0.518441050886786
"2182",0.539341493831886
"2183",1.19097890307555
"2184",0.37227356212735
"2185",0.0919526275018983
"2186",0.0975378122503784
"2187",2.81933532325276
"2188",0.0853550141804205
"2189",0.842026933851716
"2190",0.639867887633625
"2191",1.54171077559418
"2192",1.03575406604157
"2193",0.0927092793838209
"2194",0.156480799242344
"2195",5.22355969782306
"2196",0.374358792601847
"2197",0.398289018695213
"2198",0.24077242108332
"2199",1.25390631587278
"2200",1.84110276400433
"2201",0.179812260470405
"2202",0.991787128878839
"2203",0.00501606427888068
"2204",0.503882378197304
"2205",0.579987997363479
"2206",1.57551105010665
"2207",3.02435421779725
"2208",1.8522510658773
"2209",1.28271169394216
"2210",0.455466621877292
"2211",1.0794970015646
"2212",0.982149705732003
"2213",1.31989566911845
"2214",1.41366291182783
"2215",1.16547521365646
"2216",0.104271369009004
"2217",4.54576079589067
"2218",0.05585053059628
"2219",1.36735556385815
"2220",2.66751611484087
"2221",0.365766803259895
"2222",5.62814060325722
"2223",1.0965411469873
"2224",0.690487865095435
"2225",2.28373457897859
"2226",0.605636455203922
"2227",0.519355002421636
"2228",0.499993612067246
"2229",0.349871595629909
"2230",3.70068245243017
"2231",0.44459773432829
"2232",1.55864657366688
"2233",0.181313798910322
"2234",0.883336390671318
"2235",0.702493271834925
"2236",1.12046919484123
"2237",0.0280718638486982
"2238",0.590100760707325
"2239",0.177993192341652
"2240",0.147285155781564
"2241",0.154884268217751
"2242",0.183866837421978
"2243",1.2595839801329
"2244",1.05241737633863
"2245",0.677024811326683
"2246",0.212713515745802
"2247",0.0779300050349418
"2248",0.911487080618743
"2249",0.809498214311569
"2250",0.326013125312007
"2251",0.202003412294491
"2252",0.945866137849432
"2253",0.451866695799688
"2254",0.811735594394898
"2255",0.334947358188549
"2256",0.773833480487804
"2257",2.74734553981198
"2258",2.18635783261082
"2259",2.22213929470313
"2260",1.19298373019571
"2261",0.276317934727308
"2262",0.128176596413118
"2263",0.587975009812
"2264",0.362138042380382
"2265",0.0588711318101536
"2266",1.16701182083664
"2267",1.75091651630417
"2268",2.22983395670146
"2269",0.272213852573992
"2270",0.337070174102791
"2271",0.555950585573064
"2272",0.602968826593944
"2273",1.19634331847482
"2274",0.0368337087223208
"2275",0.695232780339514
"2276",1.45463601654079
"2277",2.54086889934875
"2278",2.15385153928552
"2279",0.699498220903786
"2280",0.887373416796793
"2281",0.788651847443265
"2282",2.30565693470553
"2283",0.194767275214895
"2284",0.872970727622729
"2285",0.312495187628443
"2286",0.478412041388861
"2287",0.610545768685937
"2288",0.857766377766506
"2289",0.820975779195148
"2290",0.270721374539406
"2291",0.432774954276107
"2292",0.624009407101401
"2293",1.43625387785166
"2294",0.405522171752288
"2295",0.376751997161576
"2296",0.455354452025529
"2297",0.823688218999532
"2298",1.33648421296108
"2299",0.642164507989028
"2300",0.564910515663224
"2301",1.07014603814057
"2302",0.0331929750202787
"2303",0.55136720524755
"2304",0.0669315059485232
"2305",0.684323334382351
"2306",0.195594137739364
"2307",5.33655852225063
"2308",0.648146009730938
"2309",2.90725718684133
"2310",0.0829578589634592
"2311",0.858385943241388
"2312",0.306295337579855
"2313",0.114575555701919
"2314",0.919896842851608
"2315",0.698641538202346
"2316",0.172191026779552
"2317",4.83867058360843
"2318",0.00233335096016347
"2319",1.18857737723121
"2320",1.41917507813326
"2321",0.26018091941069
"2322",1.2046714487965
"2323",1.30018334005392
"2324",0.410839538571545
"2325",0.0262046256527196
"2326",0.173185597982103
"2327",0.808562531724458
"2328",1.95624093393704
"2329",1.14959333755347
"2330",0.828408668689358
"2331",1.05191525810407
"2332",0.759592254962363
"2333",1.31697448449942
"2334",0.923178367245932
"2335",0.0297405099146484
"2336",0.502641769623064
"2337",0.196916086315712
"2338",0.458694513624531
"2339",0.216232796597672
"2340",1.4688164451781
"2341",0.65494149711512
"2342",1.3396371160313
"2343",0.13566755646985
"2344",1.97731916948859
"2345",1.84552942038312
"2346",0.00198220669903405
"2347",0.0611310413550011
"2348",0.648443625368524
"2349",0.583023126739769
"2350",4.52046146360705
"2351",1.82141365848175
"2352",0.112597740490701
"2353",0.297880914772047
"2354",0.712206783440035
"2355",1.89387537385616
"2356",2.04170612153436
"2357",0.64387008300242
"2358",0.813109061129443
"2359",0.576643960995607
"2360",0.730664855525137
"2361",0.336438971956386
"2362",0.477293889729007
"2363",1.29022764775923
"2364",0.0823226480163614
"2365",0.844347239272108
"2366",2.60749013703401
"2367",0.337949120992102
"2368",0.266787789079605
"2369",1.2625446755593
"2370",1.52218092049685
"2371",0.00887578926322616
"2372",0.0224068653078847
"2373",1.27671014735311
"2374",0.499169376340109
"2375",0.147627050056934
"2376",0.51551969955917
"2377",0.884004133886067
"2378",2.54499873128446
"2379",2.17487830448679
"2380",0.265613427652543
"2381",0.346592389349651
"2382",0.097349877511053
"2383",4.43968300952415
"2384",0.770116479575066
"2385",1.59454956019466
"2386",0.84268529424044
"2387",0.142662702355752
"2388",0.0263586169397174
"2389",0.0654304895511976
"2390",0.98964411352374
"2391",1.14280202090747
"2392",0.0302545261819716
"2393",0.145847329048977
"2394",0.0946386369458933
"2395",0.281418786686961
"2396",0.162946687786926
