"","x"
"1241",0.0856345847887577
"1242",0.284629410946978
"1243",0.234540469911176
"1244",0.413148278668011
"1245",0.298867961072658
"1246",0.440822706217232
"1247",1.10484938535942
"1248",0.477135040743291
"1249",1.95461696208909
"1250",0.228772987411028
"1251",1.03922013395585
"1252",1.52236803723665
"1253",0.398904675309273
"1254",0.0316237990769822
"1255",1.29602790489815
"1256",0.0341422611718831
"1257",1.06050180554415
"1258",0.240618141702702
"1259",0.936752068469001
"1260",0.0842626229534628
"1261",0.529279375114389
"1262",0.095519525451445
"1263",0.141547014480819
"1264",1.52085088993904
"1265",0.132202708736508
"1266",3.13852580248317
"1267",1.08711941680928
"1268",0.121242730039569
"1269",1.75438554288982
"1270",0.975545731512346
"1271",1.59525863889311
"1272",0.505837601301673
"1273",0.250910275732695
"1274",0.544306211230866
"1275",0.160431020607698
"1276",1.54638918916225
"1277",0.328391607734982
"1278",0.960244361338651
"1279",0.0325020192056299
"1280",0.270019435265752
"1281",0.725860365279987
"1282",1.08286581420851
"1283",1.27216250371308
"1284",2.74628704473958
"1285",0.0913514366745729
"1286",1.3973970383636
"1287",2.15741413504252
"1288",0.348502853596006
"1289",0.240543898405747
"1290",0.0342104310666599
"1291",1.05284505168894
"1292",0.717316218714434
"1293",3.71315526427841
"1294",0.481523843399562
"1295",0.123705001309006
"1296",2.57057411229779
"1297",0.286189770988077
"1298",2.40459333629973
"1299",1.24206974010048
"1300",1.03816148228664
"1301",1.78095984435716
"1302",1.50686577127533
"1303",0.582051307459206
"1304",0.776099566516858
"1305",3.81566547656519
"1306",0.0944082315883244
"1307",1.58712042202945
"1308",0.37362276539904
"1309",0.412700567790785
"1310",0.926702669702111
"1311",0.140850460190417
"1312",4.83530861029785
"1313",0.465913766256317
"1314",1.30306925527923
"1315",1.04029122885742
"1316",0.0941528112970468
"1317",0.783286112898825
"1318",0.375933234602349
"1319",0.00462477368564872
"1320",0.115153751871348
"1321",1.04656815530502
"1322",0.13481526665909
"1323",0.300881547759761
"1324",1.0113891422937
"1325",0.901122549872163
"1326",2.26638785106855
"1327",0.601688336149127
"1328",0.0889105019838846
"1329",0.12417683005436
"1330",0.300034577886139
"1331",0.261898865398114
"1332",0.904301783653201
"1333",0.692643653019728
"1334",1.33489205929089
"1335",2.17851540814187
"1336",1.78930475915837
"1337",0.611991417486328
"1338",0.055743366734989
"1339",0.939965427601724
"1340",0.959674959439102
"1341",0.0162720457968458
"1342",0.0776322509606545
"1343",1.81011973637387
"1344",3.22661867350321
"1345",1.89719417921024
"1346",1.19628491400484
"1347",3.68164102498509
"1348",0.129712587101671
"1349",1.31544751249163
"1350",0.24039592108045
"1351",0.680988938544863
"1352",3.43566770325877
"1353",0.786658590962612
"1354",0.63562988031943
"1355",1.31322907867771
"1356",0.294271291851919
"1357",0.442203187101894
"1358",1.20271043741947
"1359",0.72156355559701
"1360",1.205876256584
"1361",0.00114516112229059
"1362",0.247216342778289
"1363",0.503188155087343
"1364",1.75510296043556
"1365",0.258923763380607
"1366",0.81331002480187
"1367",0.107710795166796
"1368",5.02416139024344
"1369",1.26233576721069
"1370",0.545296703278014
"1371",0.954880206043082
"1372",1.166124969082
"1373",2.3644205514113
"1374",0.482916795421334
"1375",1.00081089112424
"1376",0.74895385525837
"1377",0.236067213952546
"1378",1.3935219515441
"1379",0.475029300507825
"1380",0.702711015645664
"1381",0.611410536963283
"1382",0.682275459922958
"1383",0.325093989512644
"1384",0.956713397744111
"1385",1.46202724470239
"1386",0.148019961178005
"1387",1.11830327409269
"1388",0.913010571657327
"1389",0.0595914597025466
"1390",0.871809721775139
"1391",0.909723655116997
"1392",1.45263001498432
"1393",0.852560188674563
"1394",0.644139897890568
"1395",0.510128162808981
"1396",0.816460875623977
"1397",0.541188338739433
"1398",0.73518414009137
"1399",0.76017841579904
"1400",0.485704403216308
"1401",0.144468058526793
"1402",0.251837660203503
"1403",1.11840604776989
"1404",0.798268588679503
"1405",0.0651368784990073
"1406",1.36299550069104
"1407",0.19605178931466
"1408",1.6402144747221
"1409",0.622090517659647
"1410",0.677796152984061
"1411",0.414006978617681
"1412",0.257607254651805
"1413",0.880543129892565
"1414",0.0554265152127749
"1415",0.298205542732065
"1416",2.1085936818157
"1417",0.206930256539048
"1418",0.662185992238996
"1419",1.13158858068316
"1420",0.229602779212048
"1421",0.75697956087513
"1422",3.38554221148449
"1423",0.079499316507277
"1424",0.549625784954968
"1425",1.20567632293562
"1426",0.939628958726646
"1427",2.87294039028118
"1428",0.0441173053647306
"1429",0.532692522094078
"1430",0.346162240733529
"1431",0.822503608972513
"1432",1.35760290466989
"1433",0.114099811511643
"1434",2.36314534679816
"1435",0.108065871706405
"1436",0.229063033694084
"1437",4.36110511102689
"1438",0.967687015567277
"1439",4.06278785163163
"1440",1.26957314780491
"1441",0.316852066963386
"1442",1.54091263122843
"1443",1.19358291000824
"1444",1.28661409156834
"1445",0.763561291803441
"1446",0.463317951011085
"1447",0.32840064367327
"1448",1.63438980973248
"1449",1.95461944812189
"1450",0.256435975156163
"1451",0.534471883270081
"1452",2.11690331803561
"1453",1.18352533961262
"1454",3.1929036368566
"1455",0.0957698593439664
"1456",0.103439757887087
"1457",1.21450444861944
"1458",0.155563862692473
"1459",0.85689466079039
"1460",0.518522884992754
"1461",0.352385589480012
"1462",5.44367879742205
"1463",3.31868857702247
"1464",0.623293629466817
"1465",0.368925066502678
"1466",0.0206006651265729
"1467",0.477530504683213
"1468",0.313938126285287
"1469",0.169747604208336
"1470",0.163647378475671
"1471",0.329652350802942
"1472",0.437055942382945
"1473",0.0906002538098575
"1474",0.752424072965137
"1475",0.827582652236119
"1476",1.18112332524977
"1477",1.22370417077015
"1478",1.00163843116423
"1479",0.314369478992167
"1480",0.549919288244962
"1481",0.306948600936473
"1482",1.5440569109133
"1483",0.392643243336668
"1484",0.00214403291769963
"1485",0.470851416202949
"1486",0.115906459465072
"1487",0.188839666526346
"1488",0.840376641036563
"1489",0.0628202355465823
"1490",1.53194148090092
"1491",0.020779053465294
"1492",0.443456405907744
"1493",0.686202753313426
"1494",0.109164432905558
"1495",0.100973063165936
"1496",1.77242758950704
"1497",0.860159135044963
"1498",0.254089583733399
"1499",1.24549485044915
"1500",0.936847679066016
"1501",2.81498742738875
"1502",0.812873472473907
"1503",1.83629044739123
"1504",0.203867616506497
"1505",0.496241403996586
"1506",0.412156617925564
"1507",1.78935237198563
"1508",3.02316136424073
"1509",0.267823657826786
"1510",2.35917548726819
"1511",0.368553003261883
"1512",0.793057426963323
"1513",0.401080196714871
"1514",1.5885595016385
"1515",1.75763336402637
"1516",3.8788540309885
"1517",1.58019591932474
"1518",0.671016159321743
"1519",0.84370285954158
"1520",0.0179668576136516
"1521",0.160408041193135
"1522",2.24789278779975
"1523",1.32574952451009
"1524",0.633260743315742
"1525",0.625598013324564
"1526",1.57820451485574
"1527",0.524412745229034
"1528",1.42187641398023
"1529",0.115665874746534
"1530",1.32166522482053
"1531",1.2458542253874
"1532",2.23487668393376
"1533",3.06056688627612
"1534",1.32110894998588
"1535",4.50607697240834
"1536",0.0941223789567445
"1537",1.3158723363936
"1538",1.42736933916656
"1539",0.00323537915851302
"1540",2.89848550403871
"1541",0.64239134824069
"1542",4.43762443844191
"1543",0.0967588936768434
"1544",0.913347503831667
"1545",0.467130581779608
"1546",0.309209775355504
"1547",2.93001910484891
"1548",0.370846146255331
"1549",0.263069868238291
"1550",0.919395638521743
"1551",6.24874486728987
"1552",0.433774640964077
"1553",0.36021263065807
"1554",1.43822190239852
"1555",0.200606210706369
"1556",6.0802486118188
"1557",1.40966859836293
"1558",2.10821251086782
"1559",0.218437942373662
"1560",0.0250065481306438
"1561",1.16389900518357
"1562",0.524349856605623
"1563",2.54779561924884
"1564",0.939393285764895
"1565",0.119641110920898
"1566",0.374594854883098
"1567",0.142357041228059
"1568",0.970761111694714
"1569",2.00067013624844
"1570",3.92561840697992
"1571",0.0825529871540524
"1572",0.9615579341414
"1573",0.00972169597375942
"1574",0.600620880499705
"1575",0.710257045398991
"1576",0.109513746486071
"1577",1.48707564088676
"1578",1.1580065242337
"1579",1.03162763859392
"1580",1.2564435535157
"1581",0.0424611587114634
"1582",2.40775859672789
"1583",0.340954870048248
"1584",0.628975196514831
"1585",0.178484429685167
"1586",1.95549851444696
"1587",0.525891719049547
"1588",1.15612536319648
"1589",0.687007864498049
"1590",0.0625103746158804
"1591",2.28725952330254
"1592",1.15292841972709
"1593",1.99744023144433
"1594",0.502848524814459
"1595",0.3764777320711
"1596",0.439022403432503
"1597",0.177759819803012
"1598",0.161083531243842
"1599",0.691616744633471
"1600",0.760291473911924
"1601",3.41618970639681
"1602",0.772297546242038
"1603",0.98981344770706
"1604",0.994424761008677
"1605",0.942609885905703
"1606",0.497271079997122
"1607",1.98249126858145
"1608",1.55501504289663
"1609",1.4653680773263
"1610",0.979961921341283
"1611",0.923672488744232
"1612",2.81864907825101
"1613",0.153026857591132
"1614",1.32199410111263
"1615",1.27804308119255
"1616",0.638494486949669
"1617",1.238206381276
"1618",0.90330251516239
"1619",0.266707137604998
"1620",0.906045490504874
"1621",0.174275653089357
"1622",1.31120573733953
"1623",0.369648672370441
"1624",0.0744444421934862
"1625",0.166573337688885
"1626",1.40030880286313
"1627",0.0771443356470633
"1628",2.65851185479313
"1629",0.500048586592506
"1630",1.53631713909526
"1631",1.19832683557665
"1632",0.729637298475208
"1633",1.3332394747447
"1634",0.1807466661685
"1635",0.0185749087398186
"1636",0.137411461114402
"1637",1.89088355015443
"1638",1.52549300422421
"1639",0.50798098469812
"1640",0.333552475956257
"1641",0.348550160342575
"1642",1.92674393864627
"1643",1.29310541334808
"1644",0.319723568754412
"1645",3.14236229543627
"1646",7.71657018211351
"1647",0.632994548015445
"1648",0.0727621610493349
"1649",0.290661078925927
"1650",1.30363459099378
"1651",0.413490611183686
"1652",0.563483162495604
"1653",0.128525665629892
"1654",0.247436534470062
"1655",2.79739723164495
"1656",1.41039236946349
"1657",2.77896616561737
"1658",1.25592503876986
"1659",0.109766972855151
"1660",0.060664458038022
"1661",0.684605011500612
"1662",0.679084721774799
"1663",0.123763878812735
"1664",0.294636284479905
"1665",0.110944562943777
"1666",0.304225532767602
"1667",0.426675284216869
"1668",0.118807572340801
"1669",0.249282515781436
"1670",0.648029784806614
"1671",0.700649400772163
"1672",0.138319472041041
"1673",1.94470694693959
"1674",0.175455316053611
"1675",0.990049688672083
"1676",0.357692479226339
"1677",0.802845876059413
"1678",2.21896967261638
"1679",0.486020749620843
"1680",0.402461630401937
"1681",0.879121699980626
"1682",0.15086263597048
"1683",1.3024263724351
"1684",0.244019618437905
"1685",0.422635249232924
"1686",0.759171163484872
"1687",1.37872585544381
"1688",0.0819546976807951
"1689",1.50372360113628
"1690",1.24764418440251
"1691",0.556564014582434
"1692",0.353219360010915
"1693",0.229701144891302
"1694",1.00439540200254
"1695",1.05157987903088
"1696",0.0826806185229608
"1697",0.70148836493191
"1698",0.0770217892075409
"1699",0.372378287621026
"1700",1.46183999218406
"1701",0.864996430989613
"1702",2.26107208660314
"1703",0.470407315632469
"1704",0.37016161492123
"1705",0.347914167319774
"1706",3.40291165479926
"1707",0.0121615789119648
"1708",0.634511115909672
"1709",1.39440379628006
"1710",0.940771565527293
"1711",0.100389522585989
"1712",1.75833739519092
"1713",0.195402198523047
"1714",0.842583610018399
"1715",0.619570124097186
"1716",0.377488127435106
"1717",1.16481958457471
"1718",2.40087796404411
"1719",3.0199516194994
"1720",0.165879525481259
"1721",0.102228088986913
"1722",0.736565688859679
"1723",0.936101768353105
"1724",0.192615807881153
"1725",1.42871904828545
"1726",2.43843150743125
"1727",0.284258845737064
"1728",0.332529800146615
"1729",1.17885872252713
"1730",0.122967400685728
"1731",0.126690898838733
"1732",2.06925173575511
"1733",0.365443985304659
"1734",0.629468997741191
"1735",0.0876107739230916
"1736",1.46758940138312
"1737",0.967630648589085
"1738",1.64052254687468
"1739",0.0299587973486653
"1740",1.22087195651102
"1741",0.0727303610612258
"1742",0.37415779333506
"1743",0.451053438840762
"1744",2.73866716695636
"1745",0.251332002831101
"1746",1.36940351247644
"1747",0.0224382861604717
"1748",0.855794921726923
"1749",0.133031887208786
"1750",0.0413766231838411
"1751",1.81772084555136
"1752",0.122939379323466
"1753",0.429596020751902
"1754",1.55316204472781
"1755",1.13440990395063
"1756",1.45270839341586
"1757",1.75565061192705
"1758",0.768646222646419
"1759",2.1143749613769
"1760",1.16553535491422
"1761",1.45499109032566
"1762",0.548595613826953
"1763",0.281001872493627
"1764",0.0647529614041885
"1765",1.18650102682624
"1766",0.251430520601788
"1767",1.25655024199136
"1768",0.267222993785003
"1769",0.647229462459808
"1770",0.0365733564514627
"1771",0.606826770177868
"1772",0.0241987964142406
"1773",0.687656827526918
"1774",0.335649531834559
"1775",0.0145270644787442
"1776",0.1315356078286
"1777",1.11776107268255
"1778",1.7403339255796
"1779",0.733328087237126
"1780",0.598562157779892
"1781",0.181543469720917
"1782",1.01553112172377
"1783",0.380467051522968
"1784",2.76480873924406
"1785",1.83838145508845
"1786",4.32505604360597
"1787",1.03373071260142
"1788",0.693867977387611
"1789",0.273716840883625
"1790",0.0693792242979906
"1791",1.69161335404896
"1792",1.49804408010931
"1793",1.07369212720855
"1794",0.399592371344458
"1795",0.499018089910056
"1796",2.03226822181704
"1797",0.0770157702394422
"1798",0.252865443075571
"1799",0.245469130654427
"1800",1.13038195818458
"1801",0.137077605251879
"1802",0.0392503802546518
"1803",0.823364638171328
"1804",0.48424246881583
"1805",0.347729479991598
"1806",0.867014553681455
"1807",0.0314186892822166
"1808",0.460670643104734
"1809",1.20758119014044
"1810",0.753148417896734
"1811",0.356516928403983
"1812",2.69133833767575
"1813",0.621715422451029
"1814",0.906291541516576
"1815",2.0452921197876
"1816",1.28599114194133
"1817",0.182076975983295
"1818",1.02612730306432
"1819",0.836512379174781
"1820",0.79370819808675
"1821",0.943533885884804
"1822",0.687742933316019
"1823",0.905820496426027
"1824",0.0805828565864931
"1825",0.0284502846611162
"1826",0.0067544130458249
"1827",3.55018888383697
"1828",0.459030309840383
"1829",0.42646561238134
"1830",0.372737484184626
"1831",0.273915955149619
"1832",1.12413641466044
"1833",0.69014438344829
"1834",0.0722296234023144
"1835",0.331863678207257
"1836",0.754655759002534
"1837",0.722058102905809
"1838",1.47974526491701
"1839",0.523352896879629
"1840",0.38009147765356
"1841",0.0055971393826168
"1842",0.156701810730979
"1843",1.00413474637217
"1844",2.62895546311651
"1845",1.31891270409069
"1846",0.00339990320578054
"1847",1.62228921141816
"1848",2.70430092597375
"1849",0.907669961045913
"1850",0.276685377283658
"1851",0.0742075729638133
"1852",0.328296498741446
"1853",0.648944957382024
"1854",1.00206208163476
"1855",1.47952320384684
"1856",0.0971031249237647
"1857",0.375559005815951
"1858",0.631030961219959
"1859",0.131054562203255
"1860",1.02611263320186
"1861",0.42237440052872
"1862",0.35276654634941
"1863",1.79122988722766
"1864",0.0814563571948195
"1865",1.04279424437979
"1866",1.14187456614871
"1867",0.24474433617971
"1868",0.0673321481614961
"1869",1.05636704804032
"1870",2.21695475409611
"1871",0.261813647866461
"1872",0.536083549786204
"1873",0.363276112776597
"1874",1.60880543539799
"1875",0.374629808979092
"1876",0.656033111788892
"1877",1.23013072265188
"1878",1.50406372194365
"1879",0.463844693711261
"1880",0.451333211614841
"1881",0.10699930444569
"1882",0.416670534342103
"1883",1.49845904309584
"1884",1.32095043634697
"1885",1.12216282841006
"1886",1.35922936143632
"1887",2.91321740291213
"1888",1.23413942231446
"1889",0.00258377785835865
"1890",1.84223587461612
"1891",0.802919119154051
"1892",0.532057642462233
"1893",2.88798521754871
"1894",0.957724831228632
"1895",0.116847842084737
"1896",0.357634984833289
"1897",0.254073544747174
"1898",0.53756051271102
"1899",0.722200586547597
"1900",1.05149133687975
"1901",0.648884606837311
"1902",1.44282402632743
"1903",0.880286637088918
"1904",2.039881177752
"1905",0.344745177790124
"1906",0.982188678353777
"1907",0.393313144750439
"1908",0.451883447910287
"1909",0.509092324004429
"1910",0.39238764740849
"1911",0.325136383957707
"1912",0.315349344952103
"1913",0.417440389346921
"1914",0.646346091503662
"1915",1.01848864941684
"1916",0.0142764422190629
"1917",1.15278399315642
"1918",1.48183428934266
"1919",0.633181263502093
"1920",1.16666602230073
"1921",0.9391850466322
"1922",0.931841625187854
"1923",0.482565109705418
"1924",3.27759095898839
"1925",0.54237349090793
"1926",1.5809617700739
"1927",0.891558136214917
"1928",0.698624349250957
"1929",3.73967298494743
"1930",0.696737227121232
"1931",1.36266606236257
"1932",0.676473619050251
"1933",1.41506035567425
"1934",1.40226076372563
"1935",0.988280569354343
"1936",0.150492885367161
"1937",0.237322488903198
"1938",0.569959738143408
"1939",1.62735665577026
"1940",0.0801493669220472
"1941",0.530243751347376
"1942",2.72122864188338
"1943",1.04739462787938
"1944",1.35490683760746
"1945",0.697650014634161
"1946",0.956162636291025
"1947",1.06665424332664
"1948",0.0610868913444424
"1949",0.348972883057708
"1950",0.234642436702421
"1951",0.128188541367321
"1952",0.179096355166497
"1953",0.337253590452841
"1954",2.51703487051513
"1955",1.09590161857881
"1956",0.0385744455556068
"1957",0.135127116427413
"1958",0.90045486615693
"1959",0.311693166779282
"1960",1.31601710855299
"1961",3.28210678694302
"1962",0.053689743092448
"1963",0.151122153372902
"1964",0.216555591882285
"1965",2.41394690331925
"1966",1.37838049282095
"1967",0.461295933209785
"1968",0.833987410412803
"1969",0.370422741197095
"1970",1.00469790640253
"1971",0.545251658238841
"1972",1.36706864763194
"1973",0.666068928866179
"1974",1.40863303371318
"1975",0.0885904777067879
"1976",3.27644589309327
"1977",0.506100623476209
"1978",1.53976350784411
"1979",0.541725854486828
"1980",0.446770596089486
"1981",0.265340795669476
"1982",0.0798044620975307
"1983",1.53250154474563
"1984",1.1827954831143
"1985",0.0475963920782748
"1986",0.121086274702812
"1987",0.0932283977996803
"1988",0.398236440922242
"1989",2.48036575690598
"1990",0.571286183443395
"1991",1.25284665238441
"1992",0.627600930725711
"1993",0.834095667301235
"1994",1.34098259502606
"1995",1.33724753091465
"1996",0.0250180583476295
"1997",4.04800463319884
"1998",3.25763969791041
"1999",0.781325051280815
"2000",0.476816367268081
"2001",2.11644061559331
"2002",2.67314333372992
"2003",0.0265396881587054
"2004",0.594015608711364
"2005",1.7853867440697
"2006",0.659245671690909
"2007",7.55774441391436
"2008",2.05562990726746
"2009",0.0292006949350723
"2010",0.0752084899485411
"2011",0.255741892059024
"2012",1.55859818124227
"2013",0.202233393141612
"2014",0.0599110437966102
"2015",3.16796617825549
"2016",0.624366711199601
"2017",0.789293825724095
"2018",0.40036820454787
"2019",0.545242780770965
"2020",1.71687336168407
"2021",0.582458985578753
"2022",2.10961689436315
"2023",0.0785814248822133
"2024",0.13994398475621
"2025",1.78678743426547
"2026",0.355502885738493
"2027",0.0820915225323508
"2028",0.152387462653027
"2029",2.50247514510413
"2030",1.00081319801682
"2031",0.578849707499226
"2032",0.25029047527176
"2033",0.445879434756776
"2034",0.976901754802121
"2035",1.79561865778379
"2036",0.0748829888844834
"2037",0.286545537983198
"2038",0.347033300360391
"2039",0.153944138218278
"2040",2.32326234454515
"2041",3.36845566191129
"2042",1.14522220871474
"2043",0.0342429259355915
"2044",0.00476641402909912
"2045",0.0899413278001042
"2046",0.741163873587612
"2047",0.331724338820916
"2048",0.230798752482823
"2049",0.508524105728387
"2050",1.76908298229378
"2051",0.264582249169945
"2052",0.372437172428346
"2053",1.1815046779004
"2054",0.0526993330304277
"2055",0.674041169280672
"2056",1.44391330679557
"2057",1.84904033590377
"2058",2.84752363009101
"2059",2.96270607005903
"2060",0.852795388861632
"2061",1.98182316816985
"2062",0.210860156593904
"2063",0.616183406684348
"2064",1.21710644398502
"2065",0.176206932728081
"2066",3.24875409574449
"2067",1.04230051164235
"2068",0.22131070807335
"2069",1.10419889369586
"2070",0.959944523869194
"2071",0.56862421742
"2072",0.983706303201336
"2073",0.512023192792302
"2074",0.669424347164544
"2075",2.41628344439684
"2076",1.22783500335227
"2077",4.2162752854719
"2078",0.696157922663066
"2079",1.69494482003439
"2080",1.23181571068751
"2081",0.0251170077905645
"2082",1.93358938616557
"2083",1.7742548163907
"2084",1.11431074632563
"2085",0.0936771374426501
"2086",0.0801006425340996
"2087",0.0615152173471355
"2088",1.78409732521027
"2089",4.53730151080917
"2090",1.94166618994594
"2091",0.693017469211232
"2092",0.740130769152983
"2093",0.556767483355264
"2094",1.14091105217189
"2095",1.21974256781948
"2096",0.325041992393346
"2097",0.525451060981031
"2098",0.713235815992486
"2099",0.193572722884808
"2100",0.230340572892548
"2101",0.312421590228984
"2102",0.5138903482486
"2103",0.908738681222035
"2104",0.294820267017362
"2105",0.822871280424522
"2106",2.0994878007678
"2107",1.51216195605123
"2108",0.213389846721441
"2109",0.137899675627652
"2110",0.880284816691986
"2111",2.65309311119721
"2112",0.999711361943875
"2113",1.02586171627688
"2114",0.517100583076401
"2115",1.12816625257803
"2116",0.588629067807669
"2117",1.23946265539207
"2118",1.08235546056418
"2119",0.779102673259031
"2120",0.337591888150136
"2121",0.522653106395318
"2122",0.198732905073426
"2123",0.347940504522162
"2124",1.90321113703032
"2125",0.471309884680269
"2126",1.03116932635331
"2127",1.41183385380801
"2128",0.83975165894034
"2129",0.173070589852979
"2130",0.778743350004389
"2131",1.03664627594128
"2132",1.41493129616751
"2133",0.275368361461772
"2134",0.319497576976466
"2135",0.443710048351351
"2136",0.325460501361639
"2137",5.23282463687765
"2138",0.456523353682365
"2139",0.217519922187454
"2140",3.2723889653005
"2141",1.11741056164184
"2142",0.40441057100858
"2143",1.15015176504037
"2144",1.05091577088053
"2145",0.767647798484662
"2146",0.450086609107124
"2147",0.464509545559873
"2148",1.6123790816338
"2149",0.701564311069848
"2150",3.25928076621023
"2151",0.100934125588971
"2152",1.73971422143798
"2153",0.45160784868917
"2154",0.311257987829661
"2155",2.20785389337473
"2156",1.28914877389256
"2157",6.5040505880864
"2158",0.166984383246559
"2159",2.9651399531745
"2160",1.23690223715883
"2161",0.543383524871868
"2162",0.291784900753604
"2163",0.0884747866359881
"2164",1.81632724871556
"2165",0.568858087766466
"2166",1.95862161433174
"2167",1.05090878366517
"2168",0.599413364371565
"2169",0.246096026749726
"2170",2.40827444826111
"2171",0.206870818822527
"2172",0.518358760584436
"2173",0.104665239600788
"2174",0.978494724948065
"2175",3.76608802022822
"2176",0.613245112506407
"2177",0.128933528111043
"2178",4.76237018055995
"2179",2.07215784438446
"2180",0.171603789065716
"2181",0.501110635682122
"2182",2.44271143303392
"2183",0.664045906423415
"2184",0.138146681388403
"2185",0.933968878331684
"2186",0.729900672890841
"2187",0.200978235778589
"2188",0.193154193697221
"2189",0.916684385450819
"2190",0.0538121953890334
"2191",1.31736017643754
"2192",2.81105565094573
"2193",1.57977518185185
"2194",0.0921078216018414
"2195",0.214695818833005
"2196",4.07508166850938
"2197",2.84080743422714
"2198",0.639271790128763
"2199",1.19514822750366
"2200",0.367723611342962
"2201",2.30056383668326
"2202",1.72991209884366
"2203",0.565255557747288
"2204",1.04333069443403
"2205",2.06998161204168
"2206",0.119919737577167
"2207",2.24121594246835
"2208",1.09264110073406
"2209",1.11858810241801
"2210",2.44496997326438
"2211",1.03227636092437
"2212",2.65064562661702
"2213",0.597271079886929
"2214",0.330159242958594
"2215",1.33387664260415
"2216",1.36180251619364
"2217",0.277599249594701
"2218",1.16120021920497
"2219",2.02006009754834
"2220",0.614200623500628
"2221",0.317210637946744
"2222",3.78358549019898
"2223",1.47144252932246
"2224",0.873907247287727
"2225",0.182005063793961
"2226",1.58031179009561
"2227",1.72783320561509
"2228",1.46321442238895
"2229",2.61067227422654
"2230",1.59330283682119
"2231",0.20396714935217
"2232",0.153367564204577
"2233",0.119130900942538
"2234",0.958274740781029
"2235",0.930895401316208
"2236",2.8388708787146
"2237",0.422490365594898
"2238",1.08399108538774
"2239",0.43089787717771
"2240",0.370221716914964
"2241",1.88087636662241
"2242",3.07221781382045
"2243",0.705855976102395
"2244",1.22207278619848
"2245",1.57525048821524
"2246",0.130976636672887
"2247",0.304769143415307
"2248",0.162816483561059
"2249",1.19670982471106
"2250",1.62949634109307
