"","x"
"1243",0.314655168660367
"1244",0.364655136310697
"1245",1.75478989057853
"1246",1.91236007954303
"1247",1.82432104701713
"1248",2.15364170324146
"1249",1.21299408822257
"1250",0.285287397067502
"1251",0.5989035544744
"1252",0.639521636040858
"1253",4.8559413955273
"1254",0.470636260962773
"1255",0.746051752743891
"1256",0.00145769891300326
"1257",0.903326282554216
"1258",3.11110184806257
"1259",2.01829394902407
"1260",0.738250453535072
"1261",2.57909450039446
"1262",0.862510969124725
"1263",1.86060770062865
"1264",0.586523439056966
"1265",2.69227181149009
"1266",2.44765861924765
"1267",1.21142344702744
"1268",0.432456884695251
"1269",1.30236582072377
"1270",1.02164364543651
"1271",0.104979561783278
"1272",0.675018410051512
"1273",2.95082961628927
"1274",0.376000662939444
"1275",0.841881408978886
"1276",0.884703253406472
"1277",0.835305311560762
"1278",0.160227438296552
"1279",2.37505212247287
"1280",1.05981386596422
"1281",2.10517416926275
"1282",1.10992229561239
"1283",1.47946143478949
"1284",1.39228335370734
"1285",1.11602299015771
"1286",0.0880515838558961
"1287",0.571342878900016
"1288",0.514754873208677
"1289",0.37044310770141
"1290",1.39470984861146
"1291",1.20173313911388
"1292",0.678830521351567
"1293",1.4909008589286
"1294",2.04018742190545
"1295",0.544802548251878
"1296",1.23823869045538
"1297",0.211668806717793
"1298",0.959282939976636
"1299",0.230300255806712
"1300",0.154372062647388
"1301",1.14715513055406
"1302",1.47175696304049
"1303",1.66730486703967
"1304",1.03101099632712
"1305",0.861598533240049
"1306",0.0683478864974688
"1307",0.382223833471012
"1308",1.66514353870883
"1309",0.902171633718416
"1310",0.935580014889995
"1311",0.268458546935121
"1312",0.0649915200695587
"1313",0.302326481960261
"1314",2.74224041761193
"1315",0.531334957643496
"1316",0.378685785168155
"1317",0.030768995561488
"1318",1.2096643065981
"1319",0.293304260117639
"1320",1.00957604467091
"1321",0.274429692791937
"1322",1.95040538062404
"1323",3.47496252226169
"1324",1.17801863636255
"1325",0.385418240875661
"1326",0.608949060404354
"1327",0.964892387396463
"1328",1.63056861074139
"1329",0.415740154936099
"1330",2.82581527728966
"1331",0.295789658998811
"1332",0.712117483204098
"1333",0.994284906857956
"1334",0.0544715514546243
"1335",0.205882796712087
"1336",1.31420020696083
"1337",1.04875641560236
"1338",1.18165584827043
"1339",0.0985022756864178
"1340",1.69497166709821
"1341",0.00780689810849537
"1342",0.117030866008694
"1343",0.190228114290425
"1344",0.66884419755286
"1345",1.72069971812391
"1346",0.449284954187432
"1347",0.906482656156064
"1348",0.19645315931454
"1349",1.64024176559555
"1350",0.478707076425524
"1351",1.48219470332835
"1352",3.47281916645827
"1353",6.96899170747037
"1354",0.869794037438418
"1355",1.11049739264173
"1356",0.311449872066077
"1357",1.59690429250593
"1358",0.619917725621147
"1359",0.3258192860356
"1360",2.70175307711649
"1361",0.392396347873171
"1362",0.334954586388414
"1363",0.217825425547882
"1364",0.368424684630014
"1365",1.24102259769956
"1366",0.845474506896194
"1367",1.38523854798618
"1368",0.538397487108303
"1369",0.0932929331983311
"1370",0.494803197293856
"1371",1.91252496488196
"1372",1.19001755785528
"1373",1.14291615240759
"1374",0.794066331939079
"1375",2.40171312803848
"1376",0.891173082038918
"1377",0.213856484491204
"1378",0.442755407757262
"1379",0.229426101909962
"1380",1.58406163267296
"1381",0.345347001629098
"1382",0.193418750875845
"1383",4.77438274716769
"1384",0.900773649212482
"1385",0.0482625886716373
"1386",0.325292454745838
"1387",0.524168493022225
"1388",1.01317044028213
"1389",2.93906316500738
"1390",0.544652737452996
"1391",0.531764280585199
"1392",1.11910322598652
"1393",0.642653232036358
"1394",1.68270030003287
"1395",2.68377885592391
"1396",0.93392268229206
"1397",0.0901953677829144
"1398",0.509161714359481
"1399",1.83099435822351
"1400",1.74524127320208
"1401",0.0191521569468596
"1402",0.683889968351083
"1403",0.0869225748183431
"1404",0.987521081009565
"1405",0.702425515430269
"1406",2.12497539220555
"1407",1.33070625171627
"1408",0.256226289965224
"1409",1.8559316846611
"1410",1.73080155200769
"1411",1.73756977945234
"1412",1.09102375713345
"1413",0.785529301475454
"1414",0.426997304535517
"1415",0.295225449141683
"1416",0.270503308701842
"1417",0.739289483338612
"1418",0.13552277358522
"1419",0.361388912546953
"1420",0.0538839707783674
"1421",1.47077332893592
"1422",0.517355963712924
"1423",0.370573839701037
"1424",1.79661803894468
"1425",1.13295400590427
"1426",0.0333326121397179
"1427",1.49805486976791
"1428",0.535880360535263
"1429",0.776045483191389
"1430",1.03104977343542
"1431",0.589129415811288
"1432",0.300004883976755
"1433",0.652720445353291
"1434",0.290880645010003
"1435",0.392704358728845
"1436",0.377457684791599
"1437",0.490860345701172
"1438",3.03818330837743
"1439",0.542347002523927
"1440",0.109318672395704
"1441",1.00643170125296
"1442",0.066678934574735
"1443",1.19110434340889
"1444",0.935462140063023
"1445",0.686908392523088
"1446",0.714586706475044
"1447",2.78496812459796
"1448",1.03118516528613
"1449",0.224541029377899
"1450",0.528156992291342
"1451",0.466085745462052
"1452",0.425501184569482
"1453",4.0313778719941
"1454",0.375802104492625
"1455",1.84760240053613
"1456",2.74632441823802
"1457",0.106204208181519
"1458",0.183804004863161
"1459",0.797517645515813
"1460",0.234953665477961
"1461",1.05295926502911
"1462",0.210457604812697
"1463",0.400473624384298
"1464",0.523641350405656
"1465",0.0633345499155424
"1466",1.23940891889088
"1467",0.0107432802190473
"1468",1.02752696126679
"1469",1.07211330709038
"1470",1.82324888766191
"1471",1.53927645143464
"1472",0.121218469040803
"1473",0.370772587481136
"1474",0.00303015762295411
"1475",0.677527331649619
"1476",0.842126421048844
"1477",0.166880643297747
"1478",2.50629888625404
"1479",0.708795107695452
"1480",3.18052939756626
"1481",0.0608802077165062
"1482",2.45949464425159
"1483",0.610767590558635
"1484",1.34772635556681
"1485",0.0737596917444577
"1486",1.82891216191055
"1487",0.274720464880374
"1488",1.72997910966375
"1489",0.481534773864001
"1490",0.200834542475238
"1491",0.35343841647242
"1492",0.512681585216499
"1493",0.912407287053792
"1494",0.468722687087032
"1495",0.479367080102213
"1496",2.07415284781526
"1497",0.665421992561728
"1498",1.36211391155713
"1499",0.737863985779341
"1500",2.3332750870007
